#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
CLU_3198 3118602190656 17605 
CLU_3198 3118602190834 17327 
CLU_3198 3118602190710 17438 
CLU_3198 3118602190796 17646 
CLU_3198 3118602190648 17938 
CLU_3198 3118602190818 14267 
CLU_3198 3118602190885 9313 
CLU_3198 3118607053355 10101 
CLU_3198 3118602190192 3680 
CLU_3198 3118602190214 3165 
CLU_3198 3118602190680 3872 
CLU_3198 3118602190753 3935 
CLU_3198 3118602190141 4809 
CLU_3198 3118602220245 1407 
CLU_3198 3118602190788 2511 
CLU_3198 CLU_2943 3715 
CLU_3198 CLU_2961 5866 
CLU_3198 CLU_2970 6950 
CLU_3198 CLU_2971 7022 
CLU_3198 CLU_3051 6029 
CLU_3198 CLU_3055 6961 
CLU_3198 CLU_3060 7429 
CLU_3198 CLU_3084 9288 
CLU_3198 CLU_3086 16229 
CLU_3198 CLU_3087 16905 
CLU_3198 CLU_3098 16618 
CLU_3198 CLU_3108 13177 
CLU_3198 CLU_3114 13228 
CLU_3198 CLU_3121 907 
CLU_3198 CLU_3128 3477 
CLU_3198 CLU_3141 4104 
CLU_3198 CLU_3143 3035 
CLU_3198 CLU_3160 3397 
CLU_3198 CLU_3166 3263 
CLU_3198 CLU_3176 2849 
CLU_3198 CLU_3200 668 
CLU_3198 CLU_3214 1648 
CLU_3198 CLU_7923 10763 
CLU_3199 3118602190990 2334 
CLU_3199 3118602191229 2271 
CLU_3199 3118602190591 3138 
CLU_3199 3118602190567 5181 
CLU_3199 3118602190532 6138 
CLU_3199 3118602190494 6764 
CLU_3199 3118602190869 5857 
CLU_3199 3118602190605 6533 
CLU_3199 3118602190109 5832 
CLU_3199 3118607116306 8709 
CLU_3199 3118602190931 8383 
CLU_3199 3118602190923 9525 
CLU_3199 3118602190893 10642 
CLU_3199 3118602190486 8644 
CLU_3199 3118602190915 10997 
CLU_3199 3118602190222 9868 
CLU_3199 3118604696077 5615 
CLU_3199 3118602191024 5724 
CLU_3199 3118602190478 6058 
CLU_3199 3118602190389 6659 
CLU_3199 3118607110316 8209 
CLU_3199 3118602220261 5108 
CLU_3199 3118602190397 6844 
CLU_3199 3118602190176 5808 
CLU_3199 3118602191059 4538 
CLU_3199 3118602191040 4389 
CLU_3199 3118602190451 8130 
CLU_3199 3118602190206 8604 
CLU_3199 3118602190524 9688 
CLU_3199 3118602190400 7938 
CLU_3199 3118602190966 9797 
CLU_3199 3118602190877 8604 
CLU_3199 3118602190826 14424 
CLU_3199 3118602190729 17327 
CLU_3199 3118602190656 17327 
CLU_3199 3118602190834 17046 
CLU_3199 3118602190710 17172 
CLU_3199 3118602190796 17375 
CLU_3199 3118602190648 17663 
CLU_3199 3118602190818 13980 
CLU_3199 3118602190885 9061 
CLU_3199 3118607053355 9797 
CLU_3199 3118602190192 3839 
CLU_3199 3118602190214 3271 
CLU_3199 3118602190680 3849 
CLU_3199 3118602190753 3678 
CLU_3199 3118602190141 4710 
CLU_3199 3118602220245 1208 
CLU_3199 3118602190788 2334 
CLU_3199 CLU_2943 3650 
CLU_3199 CLU_2961 5770 
CLU_3199 CLU_2970 6869 
CLU_3199 CLU_2971 6963 
CLU_3199 CLU_3051 5724 
CLU_3199 CLU_3055 6675 
CLU_3199 CLU_3060 7149 
CLU_3199 CLU_3084 8986 
CLU_3199 CLU_3086 15943 
CLU_3199 CLU_3087 16622 
CLU_3199 CLU_3098 16343 
CLU_3199 CLU_3108 12952 
CLU_3199 CLU_3114 12928 
CLU_3199 CLU_3121 1189 
CLU_3199 CLU_3128 3709 
CLU_3199 CLU_3141 4159 
CLU_3199 CLU_3143 3058 
CLU_3199 CLU_3160 3375 
CLU_3199 CLU_3166 3067 
CLU_3199 CLU_3176 2732 
CLU_3199 CLU_3200 388 
CLU_3199 CLU_3214 1709 
CLU_3199 CLU_7923 10525 
CLU_3200 3118602190990 2352 
CLU_3200 3118602191229 2374 
CLU_3200 3118602190591 3251 
CLU_3200 3118602190567 5328 
CLU_3200 3118602190532 6287 
CLU_3200 3118602190494 6956 
CLU_3200 3118602190869 5910 
CLU_3200 3118602190605 6530 
CLU_3200 3118602190109 5784 
CLU_3200 3118607116306 8847 
CLU_3200 3118602190931 8518 
CLU_3200 3118602190923 9599 
CLU_3200 3118602190893 10749 
CLU_3200 3118602190486 8701 
CLU_3200 3118602190915 11083 
CLU_3200 3118602190222 9984 
CLU_3200 3118604696077 5347 
CLU_3200 3118602191024 5394 
CLU_3200 3118602190478 5714 
CLU_3200 3118602190389 6314 
CLU_3200 3118607110316 7906 
CLU_3200 3118602220261 4816 
CLU_3200 3118602190397 6526 
CLU_3200 3118602190176 5604 
CLU_3200 3118602191059 4253 
CLU_3200 3118602191040 4023 
CLU_3200 3118602190451 7759 
CLU_3200 3118602190206 8235 
CLU_3200 3118602190524 9321 
CLU_3200 3118602190400 7581 
CLU_3200 3118602190966 9448 
CLU_3200 3118602190877 8235 
CLU_3200 3118602190826 14168 
CLU_3200 3118602190729 17106 
CLU_3200 3118602190656 17106 
CLU_3200 3118602190834 16817 
CLU_3200 3118602190710 16980 
CLU_3200 3118602190796 17170 
CLU_3200 3118602190648 17451 
CLU_3200 3118602190818 13734 
CLU_3200 3118602190885 8906 
CLU_3200 3118607053355 9448 
CLU_3200 3118602190192 3878 
CLU_3200 3118602190214 3241 
CLU_3200 3118602190680 3655 
CLU_3200 3118602190753 3290 
CLU_3200 3118602190141 4430 
CLU_3200 3118602220245 868 
CLU_3200 3118602190788 2352 
CLU_3200 CLU_2943 3804 
CLU_3200 CLU_2961 5872 
CLU_3200 CLU_2970 6987 
CLU_3200 CLU_2971 7108 
CLU_3200 CLU_3051 5394 
CLU_3200 CLU_3055 6438 
CLU_3200 CLU_3060 6930 
CLU_3200 CLU_3084 8630 
CLU_3200 CLU_3086 15700 
CLU_3200 CLU_3087 16386 
CLU_3200 CLU_3098 16132 
CLU_3200 CLU_3108 12847 
CLU_3200 CLU_3114 12637 
CLU_3200 CLU_3121 1471 
CLU_3200 CLU_3128 3862 
CLU_3200 CLU_3141 4055 
CLU_3200 CLU_3143 2926 
CLU_3200 CLU_3160 3187 
CLU_3200 CLU_3166 2709 
CLU_3200 CLU_3176 2447 
CLU_3200 CLU_3200 0 
CLU_3200 CLU_3214 2012 
CLU_3200 CLU_7923 10398 
CLU_3201 3118602190990 2218 
CLU_3201 3118602191229 2249 
CLU_3201 3118602190591 3126 
CLU_3201 3118602190567 5207 
CLU_3201 3118602190532 6166 
CLU_3201 3118602190494 6844 
CLU_3201 3118602190869 5777 
CLU_3201 3118602190605 6394 
CLU_3201 3118602190109 5648 
CLU_3201 3118607116306 8724 
CLU_3201 3118602190931 8394 
CLU_3201 3118602190923 9468 
CLU_3201 3118602190893 10621 
CLU_3201 3118602190486 8568 
CLU_3201 3118602190915 10953 
CLU_3201 3118602190222 9857 
CLU_3201 3118604696077 5243 
CLU_3201 3118602191024 5316 
CLU_3201 3118602190478 5645 
CLU_3201 3118602190389 6245 
CLU_3201 3118607110316 7815 
CLU_3201 3118602220261 4721 
CLU_3201 3118602190397 6442 
CLU_3201 3118602190176 5483 
CLU_3201 3118602191059 4155 
CLU_3201 3118602191040 3972 
CLU_3201 3118602190451 7713 
CLU_3201 3118602190206 8186 
CLU_3201 3118602190524 9271 
CLU_3201 3118602190400 7522 
CLU_3201 3118602190966 9382 
CLU_3201 3118602190877 8186 
CLU_3201 3118602190826 14061 
CLU_3201 3118602190729 16990 
CLU_3201 3118602190656 16990 
CLU_3201 3118602190834 16703 
CLU_3201 3118602190710 16858 
CLU_3201 3118602190796 17051 
CLU_3201 3118602190648 17333 
CLU_3201 3118602190818 13624 
CLU_3201 3118602190885 8778 
CLU_3201 3118607053355 9382 
CLU_3201 3118602190192 4013 
CLU_3201 3118602190214 3377 
CLU_3201 3118602190680 3773 
CLU_3201 3118602190753 3295 
CLU_3201 3118602190141 4523 
CLU_3201 3118602220245 946 
CLU_3201 3118602190788 2218 
CLU_3201 CLU_2943 3685 
CLU_3201 CLU_2961 5745 
CLU_3201 CLU_2970 6862 
CLU_3201 CLU_2971 6986 
CLU_3201 CLU_3051 5316 
CLU_3201 CLU_3055 6325 
CLU_3201 CLU_3060 6813 
CLU_3201 CLU_3084 8569 
CLU_3201 CLU_3086 15590 
CLU_3201 CLU_3087 16274 
CLU_3201 CLU_3098 16014 
CLU_3201 CLU_3108 12714 
CLU_3201 CLU_3114 12541 
CLU_3201 CLU_3121 1563 
CLU_3201 CLU_3128 3987 
CLU_3201 CLU_3141 4186 
CLU_3201 CLU_3143 3055 
CLU_3201 CLU_3160 3307 
CLU_3201 CLU_3166 2762 
CLU_3201 CLU_3176 2541 
CLU_3201 CLU_3200 135 
CLU_3201 CLU_3214 1942 
CLU_3201 CLU_7923 10267 
CLU_3202 3118602190990 1826 
CLU_3202 3118602191229 1897 
CLU_3202 3118602190591 2769 
CLU_3202 3118602190567 4861 
CLU_3202 3118602190532 5820 
CLU_3202 3118602190494 6526 
CLU_3202 3118602190869 5387 
CLU_3202 3118602190605 5991 
CLU_3202 3118602190109 5242 
CLU_3202 3118607116306 8368 
CLU_3202 3118602190931 8037 
CLU_3202 3118602190923 9082 
CLU_3202 3118602190893 10247 
CLU_3202 3118602190486 8177 
CLU_3202 3118602190915 10572 
CLU_3202 3118602190222 9489 
CLU_3202 3118604696077 4927 
CLU_3202 3118602191024 5080 
CLU_3202 3118602190478 5435 
CLU_3202 3118602190389 6036 
CLU_3202 3118607110316 7537 
CLU_3202 3118602220261 4431 
CLU_3202 3118602190397 6185 
CLU_3202 3118602190176 5119 
CLU_3202 3118602191059 3858 
CLU_3202 3118602191040 3825 
CLU_3202 3118602190451 7567 
CLU_3202 3118602190206 8031 
CLU_3202 3118602190524 9110 
CLU_3202 3118602190400 7339 
CLU_3202 3118602190966 9177 
CLU_3202 3118602190877 8031 
CLU_3202 3118602190826 13732 
CLU_3202 3118602190729 16635 
CLU_3202 3118602190656 16635 
CLU_3202 3118602190834 16354 
CLU_3202 3118602190710 16487 
CLU_3202 3118602190796 16686 
CLU_3202 3118602190648 16973 
CLU_3202 3118602190818 13287 
CLU_3202 3118602190885 8391 
CLU_3202 3118607053355 9177 
CLU_3202 3118602190192 4418 
CLU_3202 3118602190214 3781 
CLU_3202 3118602190680 4123 
CLU_3202 3118602190753 3321 
CLU_3202 3118602190141 4801 
CLU_3202 3118602220245 1229 
CLU_3202 3118602190788 1826 
CLU_3202 CLU_2943 3351 
CLU_3202 CLU_2961 5374 
CLU_3202 CLU_2970 6497 
CLU_3202 CLU_2971 6636 
CLU_3202 CLU_3051 5080 
CLU_3202 CLU_3055 5982 
CLU_3202 CLU_3060 6457 
CLU_3202 CLU_3084 8381 
CLU_3202 CLU_3086 15250 
CLU_3202 CLU_3087 15929 
CLU_3202 CLU_3098 15653 
CLU_3202 CLU_3108 12314 
CLU_3202 CLU_3114 12247 
CLU_3202 CLU_3121 1882 
CLU_3202 CLU_3128 4372 
CLU_3202 CLU_3141 4574 
CLU_3202 CLU_3143 3437 
CLU_3202 CLU_3160 3663 
CLU_3202 CLU_3166 2935 
CLU_3202 CLU_3176 2831 
CLU_3202 CLU_3200 541 
CLU_3202 CLU_3214 1799 
CLU_3202 CLU_7923 9871 
CLU_3203 3118602190990 1839 
CLU_3203 3118602191229 1898 
CLU_3203 3118602190591 2772 
CLU_3203 3118602190567 4861 
CLU_3203 3118602190532 5821 
CLU_3203 3118602190494 6521 
CLU_3203 3118602190869 5400 
CLU_3203 3118602190605 6010 
CLU_3203 3118602190109 5265 
CLU_3203 3118607116306 8371 
CLU_3203 3118602190931 8040 
CLU_3203 3118602190923 9093 
CLU_3203 3118602190893 10255 
CLU_3203 3118602190486 8190 
CLU_3203 3118602190915 10581 
CLU_3203 3118602190222 9495 
CLU_3203 3118604696077 4967 
CLU_3203 3118602191024 5123 
CLU_3203 3118602190478 5478 
CLU_3203 3118602190389 6078 
CLU_3203 3118607110316 7579 
CLU_3203 3118602220261 4473 
CLU_3203 3118602190397 6227 
CLU_3203 3118602190176 5155 
CLU_3203 3118602191059 3899 
CLU_3203 3118602191040 3866 
CLU_3203 3118602190451 7608 
CLU_3203 3118602190206 8073 
CLU_3203 3118602190524 9151 
CLU_3203 3118602190400 7380 
CLU_3203 3118602190966 9219 
CLU_3203 3118602190877 8073 
CLU_3203 3118602190826 13772 
CLU_3203 3118602190729 16673 
CLU_3203 3118602190656 16673 
CLU_3203 3118602190834 16392 
CLU_3203 3118602190710 16523 
CLU_3203 3118602190796 16723 
CLU_3203 3118602190648 17010 
CLU_3203 3118602190818 13326 
CLU_3203 3118602190885 8424 
CLU_3203 3118607053355 9219 
CLU_3203 3118602190192 4394 
CLU_3203 3118602190214 3761 
CLU_3203 3118602190680 4120 
CLU_3203 3118602190753 3353 
CLU_3203 3118602190141 4810 
CLU_3203 3118602220245 1233 
CLU_3203 3118602190788 1839 
CLU_3203 CLU_2943 3349 
CLU_3203 CLU_2961 5381 
CLU_3203 CLU_2970 6502 
CLU_3203 CLU_2971 6637 
CLU_3203 CLU_3051 5123 
CLU_3203 CLU_3055 6021 
CLU_3203 CLU_3060 6495 
CLU_3203 CLU_3084 8423 
CLU_3203 CLU_3086 15289 
CLU_3203 CLU_3087 15967 
CLU_3203 CLU_3098 15691 
CLU_3203 CLU_3108 12343 
CLU_3203 CLU_3114 12288 
CLU_3203 CLU_3121 1843 
CLU_3203 CLU_3128 4339 
CLU_3203 CLU_3141 4562 
CLU_3203 CLU_3143 3426 
CLU_3203 CLU_3160 3659 
CLU_3203 CLU_3166 2955 
CLU_3203 CLU_3176 2837 
CLU_3203 CLU_3200 520 
CLU_3203 CLU_3214 1771 
CLU_3203 CLU_7923 9902 
CLU_3204 3118602190990 2305 
CLU_3204 3118602191229 2489 
CLU_3204 3118602190591 3336 
CLU_3204 3118602190567 5431 
CLU_3204 3118602190532 6385 
CLU_3204 3118602190494 7138 
CLU_3204 3118602190869 5820 
CLU_3204 3118602190605 6325 
CLU_3204 3118602190109 5502 
CLU_3204 3118607116306 8904 
CLU_3204 3118602190931 8570 
CLU_3204 3118602190923 9522 
CLU_3204 3118602190893 10732 
CLU_3204 3118602190486 8595 
CLU_3204 3118602190915 11025 
CLU_3204 3118602190222 9989 
CLU_3204 3118604696077 4693 
CLU_3204 3118602191024 4661 
CLU_3204 3118602190478 4969 
CLU_3204 3118602190389 5567 
CLU_3204 3118607110316 7199 
CLU_3204 3118602220261 4130 
CLU_3204 3118602190397 5803 
CLU_3204 3118602190176 5047 
CLU_3204 3118602191059 3580 
CLU_3204 3118602191040 3269 
CLU_3204 3118602190451 7006 
CLU_3204 3118602190206 7481 
CLU_3204 3118602190524 8567 
CLU_3204 3118602190400 6828 
CLU_3204 3118602190966 8699 
CLU_3204 3118602190877 7481 
CLU_3204 3118602190826 13514 
CLU_3204 3118602190729 16498 
CLU_3204 3118602190656 16498 
CLU_3204 3118602190834 16199 
CLU_3204 3118602190710 16415 
CLU_3204 3118602190796 16587 
CLU_3204 3118602190648 16856 
CLU_3204 3118602190818 13095 
CLU_3204 3118602190885 8415 
CLU_3204 3118607053355 8699 
CLU_3204 3118602190192 4292 
CLU_3204 3118602190214 3562 
CLU_3204 3118602190680 3638 
CLU_3204 3118602190753 2617 
CLU_3204 3118602190141 4177 
CLU_3204 3118602220245 751 
CLU_3204 3118602190788 2305 
CLU_3204 CLU_2943 3953 
CLU_3204 CLU_2961 5881 
CLU_3204 CLU_2970 7017 
CLU_3204 CLU_2971 7190 
CLU_3204 CLU_3051 4661 
CLU_3204 CLU_3055 5824 
CLU_3204 CLU_3060 6342 
CLU_3204 CLU_3084 7878 
CLU_3204 CLU_3086 15064 
CLU_3204 CLU_3087 15760 
CLU_3204 CLU_3098 15539 
CLU_3204 CLU_3108 12430 
CLU_3204 CLU_3114 11940 
CLU_3204 CLU_3121 2201 
CLU_3204 CLU_3128 4436 
CLU_3204 CLU_3141 4219 
CLU_3204 CLU_3143 3071 
CLU_3204 CLU_3160 3201 
CLU_3204 CLU_3166 2236 
CLU_3204 CLU_3176 2246 
CLU_3204 CLU_3200 754 
CLU_3204 CLU_3214 2517 
CLU_3204 CLU_7923 9947 
CLU_3205 3118602190990 1741 
CLU_3205 3118602191229 1949 
CLU_3205 3118602190591 2783 
CLU_3205 3118602190567 4875 
CLU_3205 3118602190532 5827 
CLU_3205 3118602190494 6592 
CLU_3205 3118602190869 5257 
CLU_3205 3118602190605 5780 
CLU_3205 3118602190109 4977 
CLU_3205 3118607116306 8341 
CLU_3205 3118602190931 8006 
CLU_3205 3118602190923 8960 
CLU_3205 3118602190893 10166 
CLU_3205 3118602190486 8035 
CLU_3205 3118602190915 10462 
CLU_3205 3118602190222 9424 
CLU_3205 3118604696077 4439 
CLU_3205 3118602191024 4572 
CLU_3205 3118602190478 4930 
CLU_3205 3118602190389 5530 
CLU_3205 3118607110316 7034 
CLU_3205 3118602220261 3931 
CLU_3205 3118602190397 5678 
CLU_3205 3118602190176 4680 
CLU_3205 3118602191059 3360 
CLU_3205 3118602191040 3339 
CLU_3205 3118602190451 7076 
CLU_3205 3118602190206 7538 
CLU_3205 3118602190524 8614 
CLU_3205 3118602190400 6837 
CLU_3205 3118602190966 8671 
CLU_3205 3118602190877 7538 
CLU_3205 3118602190826 13254 
CLU_3205 3118602190729 16182 
CLU_3205 3118602190656 16182 
CLU_3205 3118602190834 15894 
CLU_3205 3118602190710 16056 
CLU_3205 3118602190796 16245 
CLU_3205 3118602190648 16526 
CLU_3205 3118602190818 12815 
CLU_3205 3118602190885 7997 
CLU_3205 3118607053355 8671 
CLU_3205 3118602190192 4740 
CLU_3205 3118602190214 4048 
CLU_3205 3118602190680 4200 
CLU_3205 3118602190753 2960 
CLU_3205 3118602190141 4731 
CLU_3205 3118602220245 1293 
CLU_3205 3118602190788 1741 
CLU_3205 CLU_2943 3408 
CLU_3205 CLU_2961 5316 
CLU_3205 CLU_2970 6452 
CLU_3205 CLU_2971 6629 
CLU_3205 CLU_3051 4572 
CLU_3205 CLU_3055 5516 
CLU_3205 CLU_3060 6005 
CLU_3205 CLU_3084 7878 
CLU_3205 CLU_3086 14781 
CLU_3205 CLU_3087 15465 
CLU_3205 CLU_3098 15207 
CLU_3205 CLU_3108 11968 
CLU_3205 CLU_3114 11750 
CLU_3205 CLU_3121 2361 
CLU_3205 CLU_3128 4782 
CLU_3205 CLU_3141 4754 
CLU_3205 CLU_3143 3606 
CLU_3205 CLU_3160 3759 
CLU_3205 CLU_3166 2743 
CLU_3205 CLU_3176 2811 
CLU_3205 CLU_3200 924 
CLU_3205 CLU_3214 2167 
CLU_3205 CLU_7923 9503 
CLU_3206 3118602190990 2899 
CLU_3206 3118602191229 2782 
CLU_3206 3118602190591 3630 
CLU_3206 3118602190567 5623 
CLU_3206 3118602190532 6571 
CLU_3206 3118602190494 7141 
CLU_3206 3118602190869 6382 
CLU_3206 3118602190605 7093 
CLU_3206 3118602190109 6414 
CLU_3206 3118607116306 9147 
CLU_3206 3118602190931 8826 
CLU_3206 3118602190923 10026 
CLU_3206 3118602190893 11112 
CLU_3206 3118602190486 9160 
CLU_3206 3118602190915 11485 
CLU_3206 3118602190222 10329 
CLU_3206 3118604696077 6185 
CLU_3206 3118602191024 6232 
CLU_3206 3118602190478 6542 
CLU_3206 3118602190389 7141 
CLU_3206 3118607110316 8750 
CLU_3206 3118602220261 5660 
CLU_3206 3118602190397 7367 
CLU_3206 3118602190176 6405 
CLU_3206 3118602191059 5095 
CLU_3206 3118602191040 4824 
CLU_3206 3118602190451 8545 
CLU_3206 3118602190206 9026 
CLU_3206 3118602190524 10115 
CLU_3206 3118602190400 8392 
CLU_3206 3118602190966 10270 
CLU_3206 3118602190877 9026 
CLU_3206 3118602190826 15002 
CLU_3206 3118602190729 17920 
CLU_3206 3118602190656 17920 
CLU_3206 3118602190834 17637 
CLU_3206 3118602190710 17772 
CLU_3206 3118602190796 17973 
CLU_3206 3118602190648 18260 
CLU_3206 3118602190818 14563 
CLU_3206 3118602190885 9664 
CLU_3206 3118607053355 10270 
CLU_3206 3118602190192 3288 
CLU_3206 3118602190214 2782 
CLU_3206 3118602190680 3562 
CLU_3206 3118602190753 3942 
CLU_3206 3118602190141 4568 
CLU_3206 3118602220245 1360 
CLU_3206 3118602190788 2899 
CLU_3206 CLU_2943 4095 
CLU_3206 CLU_2961 6253 
CLU_3206 CLU_2970 7333 
CLU_3206 CLU_2971 7398 
CLU_3206 CLU_3051 6232 
CLU_3206 CLU_3055 7261 
CLU_3206 CLU_3060 7742 
CLU_3206 CLU_3084 9443 
CLU_3206 CLU_3086 16528 
CLU_3206 CLU_3087 17210 
CLU_3206 CLU_3098 16940 
CLU_3206 CLU_3108 13549 
CLU_3206 CLU_3114 13480 
CLU_3206 CLU_3121 628 
CLU_3206 CLU_3128 3108 
CLU_3206 CLU_3141 3741 
CLU_3206 CLU_3143 2695 
CLU_3206 CLU_3160 3087 
CLU_3206 CLU_3166 3162 
CLU_3206 CLU_3176 2643 
CLU_3206 CLU_3200 843 
CLU_3206 CLU_3214 1979 
CLU_3206 CLU_7923 11126 
CLU_3207 3118602190990 1774 
CLU_3207 3118602191229 1897 
CLU_3207 3118602190591 2759 
CLU_3207 3118602190567 4856 
CLU_3207 3118602190532 5813 
CLU_3207 3118602190494 6542 
CLU_3207 3118602190869 5329 
CLU_3207 3118602190605 5903 
CLU_3207 3118602190109 5134 
CLU_3207 3118607116306 8350 
CLU_3207 3118602190931 8018 
CLU_3207 3118602190923 9029 
CLU_3207 3118602190893 10210 
CLU_3207 3118602190486 8117 
CLU_3207 3118602190915 10524 
CLU_3207 3118602190222 9457 
CLU_3207 3118604696077 4741 
CLU_3207 3118602191024 4888 
CLU_3207 3118602190478 5244 
CLU_3207 3118602190389 5845 
CLU_3207 3118607110316 7346 
CLU_3207 3118602220261 4241 
CLU_3207 3118602190397 5993 
CLU_3207 3118602190176 4949 
CLU_3207 3118602191059 3669 
CLU_3207 3118602191040 3641 
CLU_3207 3118602190451 7382 
CLU_3207 3118602190206 7845 
CLU_3207 3118602190524 8923 
CLU_3207 3118602190400 7149 
CLU_3207 3118602190966 8986 
CLU_3207 3118602190877 7845 
CLU_3207 3118602190826 13550 
CLU_3207 3118602190729 16462 
CLU_3207 3118602190656 16462 
CLU_3207 3118602190834 16178 
CLU_3207 3118602190710 16322 
CLU_3207 3118602190796 16517 
CLU_3207 3118602190648 16802 
CLU_3207 3118602190818 13107 
CLU_3207 3118602190885 8238 
CLU_3207 3118607053355 8986 
CLU_3207 3118602190192 4539 
CLU_3207 3118602190214 3879 
CLU_3207 3118602190680 4149 
CLU_3207 3118602190753 3183 
CLU_3207 3118602190141 4772 
CLU_3207 3118602220245 1233 
CLU_3207 3118602190788 1774 
CLU_3207 CLU_2943 3360 
CLU_3207 CLU_2961 5343 
CLU_3207 CLU_2970 6471 
CLU_3207 CLU_2971 6625 
CLU_3207 CLU_3051 4888 
CLU_3207 CLU_3055 5803 
CLU_3207 CLU_3060 6283 
CLU_3207 CLU_3084 8191 
CLU_3207 CLU_3086 15071 
CLU_3207 CLU_3087 15751 
CLU_3207 CLU_3098 15482 
CLU_3207 CLU_3108 12179 
CLU_3207 CLU_3114 12058 
CLU_3207 CLU_3121 2063 
CLU_3207 CLU_3128 4527 
CLU_3207 CLU_3141 4640 
CLU_3207 CLU_3143 3497 
CLU_3207 CLU_3160 3695 
CLU_3207 CLU_3166 2857 
CLU_3207 CLU_3176 2816 
CLU_3207 CLU_3200 669 
CLU_3207 CLU_3214 1928 
CLU_3207 CLU_7923 9728 
CLU_3208 3118602190990 1191 
CLU_3208 3118602191229 1240 
CLU_3208 3118602190591 2111 
CLU_3208 3118602190567 4204 
CLU_3208 3118602190532 5162 
CLU_3208 3118602190494 5879 
CLU_3208 3118602190869 4746 
CLU_3208 3118602190605 5384 
CLU_3208 3118602190109 4674 
CLU_3208 3118607116306 7709 
CLU_3208 3118602190931 7378 
CLU_3208 3118602190923 8435 
CLU_3208 3118602190893 9592 
CLU_3208 3118602190486 7536 
CLU_3208 3118602190915 9921 
CLU_3208 3118602190222 8831 
CLU_3208 3118604696077 4734 
CLU_3208 3118602191024 5068 
CLU_3208 3118602190478 5472 
CLU_3208 3118602190389 6066 
CLU_3208 3118607110316 7414 
CLU_3208 3118602220261 4311 
CLU_3208 3118602190397 6119 
CLU_3208 3118602190176 4781 
CLU_3208 3118602191059 3731 
CLU_3208 3118602191040 3998 
CLU_3208 3118602190451 7701 
CLU_3208 3118602190206 8148 
CLU_3208 3118602190524 9211 
CLU_3208 3118602190400 7409 
CLU_3208 3118602190966 9196 
CLU_3208 3118602190877 8148 
CLU_3208 3118602190826 13471 
CLU_3208 3118602190729 16300 
CLU_3208 3118602190656 16300 
CLU_3208 3118602190834 16033 
CLU_3208 3118602190710 16101 
CLU_3208 3118602190796 16322 
CLU_3208 3118602190648 16622 
CLU_3208 3118602190818 13003 
CLU_3208 3118602190885 7955 
CLU_3208 3118607053355 9196 
CLU_3208 3118602190192 4992 
CLU_3208 3118602190214 4393 
CLU_3208 3118602190680 4782 
CLU_3208 3118602190753 3748 
CLU_3208 3118602190141 5436 
CLU_3208 3118602220245 1881 
CLU_3208 3118602190788 1191 
CLU_3208 CLU_2943 2699 
CLU_3208 CLU_2961 4717 
CLU_3208 CLU_2970 5839 
CLU_3208 CLU_2971 5978 
CLU_3208 CLU_3051 5068 
CLU_3208 CLU_3055 5705 
CLU_3208 CLU_3060 6140 
CLU_3208 CLU_3084 8435 
CLU_3208 CLU_3086 14959 
CLU_3208 CLU_3087 15621 
CLU_3208 CLU_3098 15302 
CLU_3208 CLU_3108 11806 
CLU_3208 CLU_3114 12072 
CLU_3208 CLU_3121 2257 
CLU_3208 CLU_3128 4847 
CLU_3208 CLU_3141 5219 
CLU_3208 CLU_3143 4087 
CLU_3208 CLU_3160 4322 
CLU_3208 CLU_3166 3510 
CLU_3208 CLU_3176 3476 
CLU_3208 CLU_3200 1164 
CLU_3208 CLU_3214 1427 
CLU_3208 CLU_7923 9394 
CLU_3209 3118602190990 1779 
CLU_3209 3118602191229 1620 
CLU_3209 3118602190591 2467 
CLU_3209 3118602190567 4482 
CLU_3209 3118602190532 5436 
CLU_3209 3118602190494 6051 
CLU_3209 3118602190869 5220 
CLU_3209 3118602190605 5949 
CLU_3209 3118602190109 5306 
CLU_3209 3118607116306 8010 
CLU_3209 3118602190931 7686 
CLU_3209 3118602190923 8864 
CLU_3209 3118602190893 9959 
CLU_3209 3118602190486 7997 
CLU_3209 3118602190915 10326 
CLU_3209 3118602190222 9180 
CLU_3209 3118604696077 5487 
CLU_3209 3118602191024 5771 
CLU_3209 3118602190478 6154 
CLU_3209 3118602190389 6752 
CLU_3209 3118607110316 8156 
CLU_3209 3118602220261 5049 
CLU_3209 3118602190397 6843 
CLU_3209 3118602190176 5537 
CLU_3209 3118602191059 4469 
CLU_3209 3118602191040 4598 
CLU_3209 3118602190451 8332 
CLU_3209 3118602190206 8790 
CLU_3209 3118602190524 9863 
CLU_3209 3118602190400 8076 
